Landmark_1,Landmark_2,Landmark_3,Landmark_4,Landmark_5,Landmark_6,Landmark_7,Landmark_8,Landmark_9,Landmark_10,Landmark_11,Landmark_12,Landmark_13,Landmark_14,Landmark_15,Landmark_16,Landmark_17,Landmark_18,Landmark_19,Landmark_20,Landmark_21,Landmark_22,Landmark_23,Landmark_24,Landmark_25,Landmark_26,Landmark_27,Landmark_28,Landmark_29,Landmark_30,Landmark_31,Landmark_32,Landmark_33,Landmark_34,Landmark_35,Landmark_36,Landmark_37,Landmark_38,Landmark_39,Landmark_40,Landmark_41,Landmark_42,Landmark_43,Landmark_44,Landmark_45,Landmark_46,Landmark_47,Landmark_48,Landmark_49,Landmark_50,Landmark_51,Landmark_52,Landmark_53,Landmark_54,Landmark_55,Landmark_56,Landmark_57,Landmark_58,Landmark_59,Landmark_60,Landmark_61,Landmark_62,Landmark_63,result
0.702295184135437,0.8330458998680115,5.896238803870801e-07,0.7154930233955383,0.7450735569000244,0.0072784144431352,0.6927546262741089,0.6672235727310181,0.002772678155452,0.6525456309318542,0.6332867741584778,-0.0056798248551785,0.6193214654922485,0.6164466142654419,-0.01442242693156,0.7100353240966797,0.6394914984703064,-0.0090919155627489,0.7100933194160461,0.5448183417320251,-0.0236419141292572,0.7104215025901794,0.4906786680221557,-0.0304549913853406,0.7090389728546143,0.4496413469314575,-0.0331422947347164,0.6773573160171509,0.645043134689331,-0.0203102808445692,0.6501748561859131,0.5411672592163086,-0.0342679657042026,0.6332498788833618,0.4796115756034851,-0.0398229882121086,0.6176545023918152,0.4316089451313019,-0.0420768558979034,0.6446957588195801,0.6667328476905823,-0.0298418868333101,0.6149906516075134,0.6077736020088196,-0.0419592559337616,0.6282166838645935,0.6373538970947266,-0.0372239798307418,0.6382696032524109,0.664147675037384,-0.0293478611856699,0.6169326901435852,0.6967993378639221,-0.0387432910501956,0.6112909317016602,0.6696889400482178,-0.0433599762618541,0.6225588917732239,0.6890420913696289,-0.0352944023907184,0.6289498209953308,0.705793023109436,-0.0263613145798444,1
0.7133195400238037,0.8301600217819214,5.542414101000759e-07,0.7296468615531921,0.7406079769134521,0.0039535351097583,0.7069376111030579,0.6629860401153564,-0.0003572873538359,0.6667154431343079,0.633500337600708,-0.0084458608180284,0.6309036016464233,0.6257545948028564,-0.0171275977045297,0.7252656817436218,0.6347602605819702,-0.0074493684805929,0.7279801964759827,0.5442260503768921,-0.0236595645546913,0.7278257608413696,0.4914298057556152,-0.032203484326601,0.7259868383407593,0.451373815536499,-0.0359189100563526,0.6922731399536133,0.638531506061554,-0.0184519626200199,0.6648644804954529,0.5380920171737671,-0.0343341082334518,0.6456192135810852,0.4780153632164001,-0.0421575121581554,0.628284215927124,0.4310590326786041,-0.0454293377697467,0.6593056917190552,0.6602128744125366,-0.0285796299576759,0.6290568709373474,0.6111646890640259,-0.0454551391303539,0.6405831575393677,0.6426416039466858,-0.044735949486494,0.651961088180542,0.6695128083229065,-0.038093514740467,0.6291794180870056,0.6910563707351685,-0.0381355099380016,0.6172996163368225,0.6702740788459778,-0.0470568798482418,0.6271523237228394,0.6906715035438538,-0.041183728724718,0.6359713077545166,0.7067872881889343,-0.033023826777935,1
0.7138309478759766,0.8310735821723938,5.779261869065522e-07,0.7295666933059692,0.7430704236030579,0.004747855477035,0.7079055905342102,0.6661149859428406,-0.0001374063722323,0.6687847971916199,0.6384156942367554,-0.0089085912331938,0.6343077421188354,0.6298514008522034,-0.0182003695517778,0.7251780033111572,0.6380746364593506,-0.0091230124235153,0.7276031374931335,0.5440187454223633,-0.0240508578717708,0.7272648811340332,0.4910603165626526,-0.0319093018770217,0.7248291373252869,0.4499385356903076,-0.0357361175119876,0.691218376159668,0.641806423664093,-0.0196355357766151,0.6654636859893799,0.5408621430397034,-0.0343257896602153,0.648112416267395,0.4803465902805328,-0.0416319817304611,0.6315338611602783,0.4301581084728241,-0.045284766703844,0.658072292804718,0.6625497341156006,-0.0288609657436609,0.6288283467292786,0.6073289513587952,-0.0428797602653503,0.639981746673584,0.6395973563194275,-0.0402960926294326,0.649138331413269,0.66673344373703,-0.0334923937916755,0.6294786930084229,0.692320704460144,-0.0376841202378273,0.621343731880188,0.669331431388855,-0.0444425530731678,0.6316612362861633,0.6879178285598755,-0.0380381569266319,0.6398469805717468,0.7022488117218018,-0.0301013775169849,1
0.7280076742172241,0.8237537145614624,5.477115223584406e-07,0.7449545860290527,0.7355908155441284,0.0065289605408906,0.7251659035682678,0.6595653891563416,0.0026534933131188,0.6896184086799622,0.6376355290412903,-0.00548204081133,0.6543354988098145,0.6378939151763916,-0.0148791810497641,0.7414658069610596,0.6292689442634583,-0.0080241421237587,0.7421892881393433,0.5409048795700073,-0.0218083690851926,0.7399552464485168,0.4888322651386261,-0.02925337664783,0.7367425560951233,0.44800865650177,-0.0329130664467811,0.7062407732009888,0.6322895288467407,-0.0197782590985298,0.6798496842384338,0.5345017910003662,-0.0322739221155643,0.6610309481620789,0.4766929447650909,-0.0386833697557449,0.6438547968864441,0.4304811954498291,-0.0417699143290519,0.6729289293289185,0.6543008685112,-0.0300658699125051,0.6398993730545044,0.6047040224075317,-0.0420640148222446,0.6512793898582458,0.6347042322158813,-0.0399137288331985,0.6632750034332275,0.6592315435409546,-0.0339637696743011,0.6432992815971375,0.6863039135932922,-0.0397801473736763,0.6282238960266113,0.661462664604187,-0.0441080033779144,0.638556957244873,0.6796649098396301,-0.0361213162541389,0.6499513387680054,0.6940299272537231,-0.0276037156581878,1
0.7252460718154907,0.8242102265357971,5.716242981179676e-07,0.7421871423721313,0.7364703416824341,0.0065281465649604,0.7226855754852295,0.6621852517127991,0.0029755074065178,0.686470091342926,0.643535315990448,-0.0049642669036984,0.6527767181396484,0.6436004638671875,-0.0143971666693687,0.7382761836051941,0.6303002238273621,-0.0066338782198727,0.7403613328933716,0.5425340533256531,-0.0202580466866493,0.7398731708526611,0.4900971055030823,-0.027988763526082,0.738013505935669,0.4488826394081116,-0.0317205712199211,0.7037365436553955,0.6333197355270386,-0.0180121324956417,0.6809794306755066,0.5364991426467896,-0.0302222985774278,0.6638677716255188,0.4772272706031799,-0.0367962084710598,0.6475387215614319,0.4290379285812378,-0.0399893596768379,0.6714344620704651,0.6549161672592163,-0.0280669834464788,0.6397562026977539,0.6028273105621338,-0.0402170866727829,0.6492200493812561,0.6332328915596008,-0.0382064580917358,0.659371554851532,0.6584776043891907,-0.0320241563022136,0.6433829069137573,0.6867585182189941,-0.0374598503112793,0.6281718611717224,0.658406674861908,-0.0418993905186653,0.6373116374015808,0.6766385436058044,-0.0336335971951484,0.6473926901817322,0.6923202276229858,-0.0246806424111127,1
0.7327359914779663,0.8225690126419067,5.133559852765757e-07,0.7541205883026123,0.7362483143806458,0.0100143523886799,0.7387176156044006,0.6611961722373962,0.0078291101381182,0.705762505531311,0.6360716223716736,0.0011808663839474,0.6720949411392212,0.6325188279151917,-0.0070441286079585,0.7519243359565735,0.6315180659294128,-0.0071908561512827,0.7540375590324402,0.5425476431846619,-0.0198638327419757,0.7526388764381409,0.4900680780410766,-0.0263585653156042,0.7499909400939941,0.4501631259918213,-0.0288038495928049,0.7159047722816467,0.635076105594635,-0.0195172540843486,0.691669225692749,0.5356979966163635,-0.0306706093251705,0.6723823547363281,0.4763448536396026,-0.0364092551171779,0.6540774703025818,0.4315729737281799,-0.0389369577169418,0.6811705231666565,0.6555760502815247,-0.0296860169619321,0.652491569519043,0.6022106409072876,-0.039576418697834,0.6639907360076904,0.6297060251235962,-0.0364164188504219,0.6746228933334351,0.6554872393608093,-0.0298228077590465,0.6500362157821655,0.6847261786460876,-0.0388287417590618,0.6375279426574707,0.6507841944694519,-0.0406195931136608,0.6484498381614685,0.6678184866905212,-0.0303410943597555,0.6589490175247192,0.6853782534599304,-0.0200425963848829,1
0.735632061958313,0.8236668109893799,5.577837782766437e-07,0.7583827376365662,0.7395322918891907,0.0053164679557085,0.7418920397758484,0.6630945801734924,0.0017767570680007,0.7040616869926453,0.636981725692749,-0.0052823405712842,0.6684609055519104,0.6328932642936707,-0.0136654004454612,0.7515018582344055,0.6316503286361694,-0.0093331160023808,0.753445029258728,0.5427941083908081,-0.0217362456023693,0.7518162727355957,0.4900887608528137,-0.0282843653112649,0.7486426830291748,0.449582040309906,-0.0310390405356884,0.7140271663665771,0.6356639266014099,-0.0191105678677558,0.6919662356376648,0.539111316204071,-0.0303352437913417,0.6740621328353882,0.478342056274414,-0.0367704443633556,0.6574800610542297,0.4313831329345703,-0.039823979139328,0.679423987865448,0.6573819518089294,-0.0271242149174213,0.6527109742164612,0.6081646680831909,-0.0374596640467643,0.6629175543785095,0.6344927549362183,-0.0354256629943847,0.6722867488861084,0.6597195267677307,-0.0294300131499767,0.6502816081047058,0.688280463218689,-0.0344204008579254,0.6397498846054077,0.6565485000610352,-0.0362021997570991,0.6502933502197266,0.6733618378639221,-0.0264199189841747,0.6600260138511658,0.691358208656311,-0.0165160968899726,1
0.7472249269485474,0.8301281332969666,5.337397510629671e-07,0.7680457830429077,0.7435855865478516,0.0116082811728119,0.7521135210990906,0.6678786277770996,0.0112846791744232,0.7205215692520142,0.6438226103782654,0.0057741678319871,0.6879410147666931,0.6433956027030945,-0.0013702956493943,0.7589428424835205,0.6312313079833984,-0.0007714078528806,0.7596369981765747,0.5456894636154175,-0.0116005996242165,0.7595633268356323,0.4930064082145691,-0.0179010052233934,0.7580327391624451,0.4527989029884338,-0.0205957684665918,0.7229794263839722,0.6339025497436523,-0.0139578348025679,0.6992552280426025,0.537896990776062,-0.0235066544264554,0.6802650690078735,0.477713018655777,-0.0299687553197145,0.6623976230621338,0.4319430589675903,-0.0330893322825431,0.6893580555915833,0.6557727456092834,-0.0251522678881883,0.662000834941864,0.6092527508735657,-0.033230073750019,0.673011839389801,0.6372960805892944,-0.0307054258882999,0.683522641658783,0.6621381640434265,-0.0247531775385141,0.660207211971283,0.6884081363677979,-0.0354180373251438,0.6470886468887329,0.6562592387199402,-0.035672016441822,0.657589852809906,0.6750736832618713,-0.025036172941327,0.6679127812385559,0.6929318904876709,-0.0146180298179388,1
0.7490110397338867,0.8327308297157288,5.621462264571164e-07,0.7678756713867188,0.743912398815155,0.0083812400698661,0.7493197321891785,0.668084442615509,0.0059252786450088,0.7121146321296692,0.6438060998916626,-0.0010381103493273,0.676871120929718,0.6406404972076416,-0.0092976409941911,0.7595069408416748,0.6322432160377502,-0.0035105324350297,0.7594801187515259,0.5473960638046265,-0.0163824744522571,0.7597321271896362,0.4950322210788727,-0.0238626636564731,0.7581058144569397,0.4544714093208313,-0.0273587629199028,0.7240481972694397,0.6348323822021484,-0.0152429863810539,0.7003231644630432,0.538507878780365,-0.0271546337753534,0.6820189356803894,0.4779588580131531,-0.0342949703335762,0.6647520661354065,0.4312501847743988,-0.0378842018544673,0.6907792091369629,0.6565698385238647,-0.0254123006016016,0.6600332856178284,0.6084271669387817,-0.0364006236195564,0.6703254580497742,0.6386291980743408,-0.0341581441462039,0.6809777021408081,0.6648106575012207,-0.0279316287487745,0.6614977717399597,0.6887230277061462,-0.0348181724548339,0.6465364694595337,0.6584984660148621,-0.0379661694169044,0.6566202044487,0.6785204410552979,-0.0289014168083667,0.66709303855896,0.6962383985519409,-0.0193566065281629,1
0.7487778663635254,0.8376756906509399,5.165823608876963e-07,0.7712615728378296,0.7549304962158203,0.0110824611037969,0.7577757835388184,0.6765178442001343,0.0109390933066606,0.7272221446037292,0.6437633633613586,0.0062532084994018,0.6948554515838623,0.6382539868354797,0.000163171425811,0.7616034150123596,0.6373831629753113,-0.0032711911480873,0.761813223361969,0.5493502616882324,-0.0143910683691501,0.763036847114563,0.4959093034267425,-0.020512169227004,0.7623698711395264,0.4551503658294678,-0.0226778462529182,0.7268379926681519,0.6388179659843445,-0.0151280714198946,0.7040956020355225,0.5393997430801392,-0.0242197550833225,0.6858972907066345,0.4769901633262634,-0.0294093154370784,0.6684466004371643,0.43064945936203,-0.0316869094967842,0.6943047046661377,0.6586562395095825,-0.0248744320124387,0.6645292639732361,0.6103957891464233,-0.0315767638385295,0.6761260628700256,0.6369771957397461,-0.0275626350194215,0.6876993179321289,0.6620845794677734,-0.021039605140686,0.6657145619392395,0.6890065670013428,-0.0338415093719959,0.6500347852706909,0.6567828059196472,-0.0327309668064117,0.6608753800392151,0.675647497177124,-0.0214068368077278,0.6719226241111755,0.6937538981437683,-0.0107723353430628,1
0.7506712079048157,0.8398471474647522,5.379600338528689e-07,0.7704266905784607,0.7539796233177185,0.0114628551527857,0.7556082010269165,0.6762351989746094,0.0110184075310826,0.7252320051193237,0.6478052735328674,0.0055630626156926,0.6934299468994141,0.6435424089431763,-0.0011796930339187,0.7605067491531372,0.6351519227027893,-0.0011551891220733,0.7615313529968262,0.5482752323150635,-0.0127860140055418,0.7629222273826599,0.4946742653846741,-0.0191268380731344,0.7621423602104187,0.4539525806903839,-0.0215000323951244,0.7272653579711914,0.6372497081756592,-0.0138121359050273,0.7052044868469238,0.5392692685127258,-0.0239931270480155,0.6878841519355774,0.4784191250801086,-0.0296707283705472,0.67107754945755,0.4323500990867615,-0.0320595651865005,0.6956491470336914,0.6579409241676331,-0.0246672183275222,0.6637687683105469,0.6112079620361328,-0.0333993434906005,0.6741189360618591,0.6395522952079773,-0.0302800126373767,0.6854915618896484,0.6642777323722839,-0.0237368959933519,0.6672188639640808,0.6890413165092468,-0.0346607603132724,0.6496046781539917,0.6583226919174194,-0.035359039902687,0.6592743396759033,0.6777579188346863,-0.0251338630914688,0.6702889204025269,0.6946668028831482,-0.014949882403016,1
0.7522575259208679,0.8401279449462891,5.204976787354099e-07,0.7730710506439209,0.7531446218490601,0.0117449788376688,0.7571305632591248,0.6753403544425964,0.0107345273718237,0.7245496511459351,0.6465689539909363,0.0048400815576314,0.6916724443435669,0.6411455869674683,-0.0024383903946727,0.7639985084533691,0.6384207606315613,-0.0033810990862548,0.7650983929634094,0.5493696331977844,-0.0150034110993146,0.7658481597900391,0.4964716136455536,-0.0210155472159385,0.7646524310112,0.45635586977005,-0.0231546778231859,0.729983389377594,0.6409499049186707,-0.0159674696624279,0.7080080509185791,0.5404927730560303,-0.0255238991230726,0.6907382607460022,0.4800335168838501,-0.0303615797311067,0.673970103263855,0.4352544248104095,-0.0324999131262302,0.6976669430732727,0.6619131565093994,-0.0264603700488805,0.6674793362617493,0.6111175417900085,-0.0333867147564888,0.6790610551834106,0.6386881470680237,-0.0288824867457151,0.6905694007873535,0.6647098064422607,-0.0221579782664775,0.669230580329895,0.6928026080131531,-0.0361700020730495,0.6545534729957581,0.6613059043884277,-0.0354084372520446,0.6651870012283325,0.6794126629829407,-0.0244951751083135,0.6756997108459473,0.6966826319694519,-0.0142726134508848,1
0.7539132237434387,0.8392390012741089,5.3797145938006e-07,0.7734938263893127,0.7511802911758423,0.0108597595244646,0.7563436627388,0.6744436621665955,0.0092982780188322,0.7217957973480225,0.6490859389305115,0.0028604113031178,0.6886872053146362,0.6452620029449463,-0.0050152498297393,0.7629698514938354,0.6376615762710571,-0.0036359394434839,0.7644363045692444,0.5498991012573242,-0.016333082690835,0.765273928642273,0.4965012967586517,-0.0231437180191278,0.763982355594635,0.4560001492500305,-0.0258672442287206,0.7298992276191711,0.6402014493942261,-0.016062082722783,0.7088905572891235,0.5418564677238464,-0.0268313679844141,0.6915863156318665,0.4808417558670044,-0.0324338711798191,0.6746415495872498,0.4348891079425812,-0.0351551473140716,0.6986061930656433,0.6613944172859192,-0.0266408529132604,0.6673267483711243,0.6098484396934509,-0.0351188965141773,0.6778479218482971,0.6379566192626953,-0.0309613663703203,0.6890959739685059,0.6639891862869263,-0.0240968242287635,0.6712716221809387,0.6923434734344482,-0.0364336594939231,0.6538370847702026,0.6590902805328369,-0.0372438356280326,0.6640545129776001,0.6771100759506226,-0.0268478225916624,0.6750990748405457,0.694419264793396,-0.0167243834584951,1
0.753322958946228,0.8397247791290283,5.528185056391521e-07,0.7749626636505127,0.7546191215515137,0.0105204498395323,0.7581506371498108,0.6799138784408569,0.009238283149898,0.723894476890564,0.6546088457107544,0.0033949618227779,0.6916487812995911,0.6497767567634583,-0.0037084145005792,0.7630186080932617,0.6403055787086487,-0.0036473893560469,0.7648661732673645,0.5512782335281372,-0.0154199283570051,0.7661876678466797,0.4974558651447296,-0.0217597428709268,0.765339732170105,0.4569881558418274,-0.0241400953382253,0.7289476990699768,0.6411029100418091,-0.0150092812255024,0.709202766418457,0.5426286458969116,-0.0242270901799201,0.6925016641616821,0.4813552796840668,-0.0294751729816198,0.676217794418335,0.435366153717041,-0.0321228355169296,0.6969873309135437,0.660514235496521,-0.024415073916316,0.6684360504150391,0.6100171804428101,-0.0307373125106096,0.680274248123169,0.6372512578964233,-0.0267156064510345,0.6918414831161499,0.663224458694458,-0.0205272231251001,0.6694485545158386,0.6897876262664795,-0.0331508107483387,0.6538456082344055,0.6615635752677917,-0.0327459163963794,0.6650577187538147,0.6797562837600708,-0.0227682925760746,0.6760583519935608,0.6970404386520386,-0.01309903152287,1
0.7537058591842651,0.839239239692688,5.570699386225897e-07,0.7752730250358582,0.7545787692070007,0.0095581114292144,0.7578929662704468,0.6799219250679016,0.0078274616971611,0.7226911187171936,0.655310332775116,0.0017048455774784,0.6899687051773071,0.6506677865982056,-0.0056303744204342,0.7627939581871033,0.6405479907989502,-0.0043954201973974,0.7648977637290955,0.5515449643135071,-0.0163339488208293,0.7659128904342651,0.4977115392684936,-0.0227348282933235,0.7649160027503967,0.4570768475532532,-0.0252052731812,0.7287312746047974,0.641425609588623,-0.015408469364047,0.7091240882873535,0.543015718460083,-0.0250184331089258,0.6921112537384033,0.4817408919334411,-0.0303265023976564,0.6757928729057312,0.4354361295700073,-0.0329812876880168,0.696977436542511,0.6608058214187622,-0.0245617907494306,0.668667733669281,0.6085286140441895,-0.0315652266144752,0.6803759336471558,0.6364473104476929,-0.0275789275765419,0.6919744610786438,0.662941575050354,-0.0212589651346206,0.6699353456497192,0.6899174451828003,-0.0330750457942485,0.6542242169380188,0.6611346006393433,-0.0333682373166084,0.665568470954895,0.6793670654296875,-0.0235834717750549,0.6767634749412537,0.696636438369751,-0.0139395957812666,1
0.7522644996643066,0.8407579660415649,5.431439262792992e-07,0.7757261991500854,0.7545515894889832,0.0111564500257372,0.7608975768089294,0.6791527271270752,0.0104646077379584,0.7273892164230347,0.6538527011871338,0.0049990103580057,0.6945623755455017,0.6500365138053894,-0.0019100971985608,0.764499843120575,0.6416412591934204,-0.0024773471523076,0.7652072310447693,0.5522411465644836,-0.0133931590244174,0.7653394937515259,0.4988439083099365,-0.0188647173345088,0.76399827003479,0.4585037231445312,-0.0208022166043519,0.7303943634033203,0.6422030925750732,-0.0142244268208742,0.7103225588798523,0.5441413521766663,-0.0235245004296302,0.6941584348678589,0.4828683137893677,-0.0285987500101327,0.6788027882575989,0.4364577829837799,-0.0310196038335561,0.6983581781387329,0.6612109541893005,-0.0240316689014434,0.6687091588973999,0.6107085943222046,-0.0311392005532979,0.6798376441001892,0.6389754414558411,-0.0275730714201927,0.6914007067680359,0.6651102304458618,-0.021467238664627,0.670512318611145,0.6900365948677063,-0.0329904705286026,0.6530992388725281,0.6609995365142822,-0.0333421193063259,0.6635541915893555,0.6807723045349121,-0.0236111897975206,0.674582302570343,0.6992742419242859,-0.0140086850151419,1
0.7544920444488525,0.8422809839248657,5.45886678082752e-07,0.7756507992744446,0.7561818361282349,0.0116219604387879,0.759299099445343,0.6798269152641296,0.0110445944592356,0.7259258031845093,0.6547451019287109,0.0055843903683125,0.6928361654281616,0.651064932346344,-0.0012073348043486,0.7639523148536682,0.639989972114563,-0.001643217052333,0.7650536298751831,0.5507723093032837,-0.0120716430246829,0.7651715278625488,0.4972954392433166,-0.017336469143629,0.7634375095367432,0.4570295214653015,-0.0192431565374135,0.7302601337432861,0.641392171382904,-0.0137768937274813,0.7099757790565491,0.5439046621322632,-0.0226392783224582,0.6940818428993225,0.4829263687133789,-0.027687732130289,0.678824782371521,0.4365763664245605,-0.0301571507006883,0.6983944177627563,0.6612951755523682,-0.0239320639520883,0.6679508686065674,0.6118864417076111,-0.0305776223540306,0.6790334582328796,0.6406543850898743,-0.0269559733569622,0.6906344294548035,0.6664061546325684,-0.0209133978933095,0.6706241965293884,0.6911793947219849,-0.0332535207271575,0.6528653502464294,0.6629405617713928,-0.0333781167864799,0.6629928946495056,0.6828943490982056,-0.0236302725970745,0.6739733815193176,0.7008457779884338,-0.0140472678467631,1
0.754277765750885,0.8413639068603516,5.364001367524907e-07,0.7763543128967285,0.7590476870536804,0.0107873184606432,0.7611507773399353,0.6834540367126465,0.0104273296892642,0.7279825210571289,0.6551125645637512,0.0055774725042283,0.6953672766685486,0.649062991142273,-0.0004177033843006,0.7630977630615234,0.6394528746604919,-0.0025434736162424,0.764081597328186,0.55059415102005,-0.012851158156991,0.7647286653518677,0.4968554973602295,-0.0181271191686391,0.7629687786102295,0.4568921029567718,-0.0200031492859125,0.7296116352081299,0.6408040523529053,-0.0138277765363454,0.7097060084342957,0.5440306663513184,-0.0226733703166246,0.6933653354644775,0.4832534492015838,-0.0274937283247709,0.6771432161331177,0.4376574158668518,-0.0298242699354887,0.6983169913291931,0.661300778388977,-0.0231253337115049,0.6667517423629761,0.6125335097312927,-0.0293674804270267,0.6779922842979431,0.6398042440414429,-0.0248799957334995,0.6896405220031738,0.6647142767906189,-0.0184006746858358,0.6713708639144897,0.6917403936386108,-0.0316897109150886,0.6532434225082397,0.662086546421051,-0.0311813168227672,0.6638370752334595,0.6804465651512146,-0.0208493415266275,0.6752585768699646,0.6973278522491455,-0.0109740979969501,1
0.7545596361160278,0.8410366177558899,5.363447144191014e-07,0.7764723300933838,0.7589417695999146,0.0108993621543049,0.7614785432815552,0.6837835311889648,0.0106253270059823,0.7288243770599365,0.6549359560012817,0.0058762966655194,0.6965928077697754,0.6483398079872131,7.939633178466465e-06,0.7631283402442932,0.6397711634635925,-0.0026452029123902,0.7642681002616882,0.5507441759109497,-0.0129922283813357,0.7648852467536926,0.4969628453254699,-0.0182093232870101,0.7630918025970459,0.4571282267570495,-0.019952593371272,0.7296606302261353,0.6411494612693787,-0.0139314485713839,0.7096734642982483,0.5441297292709351,-0.0228280033916234,0.6929954886436462,0.4832662343978882,-0.0275433119386434,0.6765508651733398,0.4379088282585144,-0.0296861436218023,0.6983860731124878,0.6615681648254395,-0.0232058055698871,0.6669713854789734,0.6130967736244202,-0.0293793659657239,0.6781468391418457,0.6398348808288574,-0.0248194336891174,0.6898321509361267,0.6644963622093201,-0.0182367358356714,0.6713690161705017,0.6919428706169128,-0.0317439436912536,0.6533023715019226,0.6624853610992432,-0.0311091318726539,0.6637651920318604,0.6807599067687988,-0.020666517317295,0.6751553416252136,0.6976373195648193,-0.0106489825993776,1
0.7542230486869812,0.8396723866462708,5.304989372234559e-07,0.7752841114997864,0.7539272904396057,0.0094761922955513,0.7574017643928528,0.6778597235679626,0.0079039400443434,0.7209467887878418,0.6519588232040405,0.0019102905644103,0.6875205636024475,0.6464287042617798,-0.0051351706497371,0.7646805047988892,0.6405625939369202,-0.003699897788465,0.7653010487556458,0.5520678758621216,-0.0157775338739156,0.7651550769805908,0.4986481666564941,-0.0218008067458868,0.7638519406318665,0.4588269591331482,-0.0240396466106176,0.7318775653839111,0.6410875916481018,-0.0150051433593034,0.7102799415588379,0.5440313220024109,-0.0251959338784217,0.6926890015602112,0.4845918416976928,-0.0301432143896818,0.6767250299453735,0.4404750168323517,-0.0324267223477363,0.7005103826522827,0.6600587368011475,-0.0246836114674806,0.6664341688156128,0.6116796731948853,-0.0323942080140113,0.6763465404510498,0.6412031054496765,-0.0284019503742456,0.6885139346122742,0.6674968600273132,-0.0221733432263135,0.6725185513496399,0.689610481262207,-0.0337719917297363,0.6523066759109497,0.6654006242752075,-0.0351505577564239,0.6617886424064636,0.6856197714805603,-0.0262059681117534,0.6729950904846191,0.7024989724159241,-0.017256150022149,1
0.7532628774642944,0.839529812335968,5.261899218567123e-07,0.7737236618995667,0.7538779973983765,0.0092220669612288,0.7562286257743835,0.6778366565704346,0.0077066738158464,0.7200343608856201,0.6512845158576965,0.0017486423021182,0.6870314478874207,0.6454270482063293,-0.005195677280426,0.7643007040023804,0.6399916410446167,-0.003361516399309,0.7650426626205444,0.5516988039016724,-0.0158238541334867,0.7649574875831604,0.4977374076843261,-0.0221481062471866,0.7635526061058044,0.457586407661438,-0.0245204158127307,0.7317509055137634,0.6406409740447998,-0.0147082125768065,0.7102885842323303,0.5444026589393616,-0.0256561748683452,0.6924264430999756,0.4845632910728454,-0.0312712863087654,0.6762501001358032,0.4397365748882293,-0.0337971150875091,0.700709879398346,0.6592963337898254,-0.0244881212711334,0.6666884422302246,0.6134904026985168,-0.0329970605671405,0.6764969229698181,0.642795205116272,-0.029466288164258,0.6889688372612,0.6681394577026367,-0.0232109446078538,0.6727964878082275,0.6882809400558472,-0.033696711063385,0.6516797542572021,0.6642579436302185,-0.0354018472135067,0.6608344316482544,0.6845732927322388,-0.0264854207634925,0.6723141670227051,0.7010834813117981,-0.0173972006887197,1
0.7522382736206055,0.8435755372047424,5.435340995063598e-07,0.7740494012832642,0.7576929330825806,0.0113931624218821,0.7577581405639648,0.6820021271705627,0.0110157113522291,0.7247793674468994,0.6583378314971924,0.0055140750482678,0.6926541328430176,0.6536911725997925,-0.0013814303092658,0.761764407157898,0.6410518884658813,-0.0007747260970063,0.7636892795562744,0.5529739260673523,-0.0115699423477053,0.7641392350196838,0.4992271661758423,-0.0174395311623811,0.7629120945930481,0.4584394097328186,-0.0197507217526435,0.7282498478889465,0.6425192356109619,-0.0127769690006971,0.7091837525367737,0.5468049049377441,-0.0220766067504882,0.6934608817100525,0.4856253564357757,-0.0276298746466636,0.6784370541572571,0.4386909604072571,-0.030460363253951,0.6967903971672058,0.6628304123878479,-0.0229640677571296,0.6653573513031006,0.612031102180481,-0.0298481192439794,0.6760876178741455,0.6408067941665649,-0.0261318832635879,0.6877439022064209,0.6662279367446899,-0.0199411120265722,0.6695048213005066,0.6936914324760437,-0.0323717556893825,0.6517183780670166,0.6603370308876038,-0.0325115323066711,0.6618757247924805,0.6790319085121155,-0.0224462654441595,0.6733802556991577,0.6964979767799377,-0.0126024642959237,1
0.7545745968818665,0.8443517088890076,5.566668619394477e-07,0.7751946449279785,0.7592708468437195,0.0093920584768056,0.7570102214813232,0.6829742789268494,0.0083362385630607,0.7211217284202576,0.6576640009880066,0.0026432373560965,0.687894880771637,0.6508409976959229,-0.0041331821121275,0.7615775465965271,0.6412567496299744,-0.0020629162900149,0.7636621594429016,0.5528057217597961,-0.0133157428354024,0.7640631794929504,0.4989197850227356,-0.019288757815957,0.7626758813858032,0.4579724073410034,-0.0215464681386947,0.728453516960144,0.6428561210632324,-0.0130420550704002,0.7088454365730286,0.5462095737457275,-0.0226531513035297,0.6929354071617126,0.485162615776062,-0.0278531163930892,0.6777378916740417,0.4381848573684692,-0.0302533842623233,0.6976110935211182,0.6633252501487732,-0.0224327035248279,0.6655761003494263,0.6120671629905701,-0.0301787983626127,0.675944447517395,0.642224907875061,-0.0264981146901845,0.6873415112495422,0.6687248945236206,-0.0200508516281843,0.6708342432975769,0.6944459676742554,-0.0311755202710628,0.6529773473739624,0.6639673709869385,-0.0323487855494022,0.6629204154014587,0.6833070516586304,-0.0229218192398548,0.6739302277565002,0.7005521655082703,-0.0133205950260162,1
